MSRM_DT,AREA_TPRT,AREA_HMDT,AREA_WDSP,INNER_TPRT,INNER_HMDT,INNER_CBDX_CTRN,PLT_LNGTH,LEAF_LNGTH,LEAF_WDTH,STEM_THNS,SHPMN_QTY,SHPMN_AMT
2019-06-21 20:00:00,25.3,71.0,2.0,27.2,78.0,1037.0,205.1850497989349,12.481822731117026,11.519094016807177,5.49351825826243,,
2019-06-21 21:00:00,23.2,78.0,2.1,25.8,81.0,1152.0,201.1405785163302,12.589543950664236,11.57035521195469,5.517906460163677,,
2019-06-21 22:00:00,22.7,81.0,1.4,25.5,82.0,695.8760754206656,195.83599888001635,12.142304055893238,11.148292219719153,5.597876250034622,,
2019-06-21 23:00:00,21.9,86.0,1.2,25.1,83.0,711.8007144733465,194.9794206181018,12.13507834009415,11.12230258604228,5.627089522568554,,
2019-06-22 00:00:00,22.0,83.0,1.9,24.6,83.0,715.7704378896483,192.3705812492209,12.188603678657401,11.166707590465936,5.603875984226888,,
2019-06-22 01:00:00,21.5,82.0,1.5,24.1,84.0,723.5129642701646,192.76863791457495,12.18047903493259,11.16564856756783,5.602695306016022,,
2019-06-22 02:00:00,21.4,86.0,2.4,23.8,84.0,735.0484808853246,189.22701786957444,12.227822330033243,11.177156036353642,5.614098128203923,,
2019-06-22 03:00:00,21.2,84.0,1.2,23.5,85.0,1397.0,203.84116874524443,12.736806890065147,11.697630887490531,5.536596631460779,,
2019-06-22 04:00:00,20.5,89.0,1.2,22.9,83.0,759.6578364245311,192.4430414417335,12.1799136901748,11.149994669131885,5.667831208834604,,
2019-06-22 05:00:00,20.1,88.0,1.5,21.4,83.0,785.8522281173806,190.78779344363386,12.222072676273086,11.188703999126483,5.672013902059677,,
2019-06-22 06:00:00,20.0,92.0,0.9,22.8,91.0,757.4304884874776,192.37381665409424,12.129160078580448,11.082979043024578,5.627887900095906,,
2019-06-22 07:00:00,20.4,82.0,1.1,26.3,100.0,1123.0,196.65988591388682,12.499333325701473,11.419711489719031,5.412519512543131,,
2019-06-22 08:00:00,21.7,73.0,1.6,29.5,100.0,624.0,189.23293700652027,12.135573389332373,11.07869899326561,5.374951844218422,,
2019-06-22 09:00:00,22.7,67.0,1.3,30.9,88.0,616.0,192.63036112830963,12.168109795575177,11.157175433050007,5.424765833798545,,
2019-06-22 10:00:00,23.2,66.0,1.6,33.0,81.0,577.0,191.62780245847947,12.191011516521376,11.175953720331076,5.452091782295647,,
2019-06-22 11:00:00,23.1,61.0,1.4,35.8,85.0,578.0,191.03161586771438,12.220584412735722,11.191205880321577,5.36545630056255,,
2019-06-22 12:00:00,25.9,49.0,2.3,38.0,83.0,571.0,194.0945279961121,12.277997870720764,11.286514803130693,5.264952409367371,,
2019-06-22 13:00:00,26.4,49.0,1.4,38.4,64.0,575.0,199.41993503187555,12.28436984883843,11.35183988494207,5.426013928851711,,
2019-06-22 14:00:00,28.6,45.0,2.0,38.6,66.0,572.0,203.08953474799932,12.270255570232607,11.36777797354972,5.365915315084638,,
2019-06-22 15:00:00,27.3,46.0,1.2,36.7,62.0,574.0,203.2637615727121,12.249092806788033,11.3643233466437,5.441793017159773,,
2019-06-22 16:00:00,28.3,43.0,1.6,34.8,57.0,573.0,204.95447793291984,12.25737109401946,11.409376232875532,5.47462289280797,,
2019-06-22 17:00:00,28.5,41.0,1.7,33.4,63.0,582.0,205.53046618744105,12.238744014633344,11.39968140598739,5.425480517036954,,
2019-06-22 18:00:00,28.2,44.0,1.3,29.0,63.0,651.0,208.8749817964658,12.222149274886847,11.417730872997716,5.487274707769437,,
2019-06-22 19:00:00,25.5,54.0,2.1,27.5,63.0,741.0,199.96104484227305,12.364894201907175,11.46991883192925,5.5495284674912995,,
2019-06-22 20:00:00,23.9,58.0,1.3,25.9,69.0,741.0,199.2560648786278,12.303002300377864,11.398047374855961,5.559564064664181,,
2019-06-22 21:00:00,22.8,62.0,1.1,25.1,76.0,751.0,197.43554909722047,12.27784445558902,11.346018535250872,5.540585554172256,,
2019-06-22 22:00:00,22.1,60.0,1.5,24.8,80.0,1015.0,197.6971382206174,12.544364206257745,11.57701759185183,5.465255243349958,,
2019-06-22 23:00:00,21.9,60.0,0.3,24.6,80.0,1142.0,204.16273023438742,12.583282515626891,11.6454904037071,5.470866174478118,,
2019-06-23 00:00:00,21.4,61.0,0.5,24.0,80.0,1197.0,202.9353951353965,12.647031233825597,11.693903766010727,5.475508861324862,,
2019-06-23 01:00:00,20.5,65.0,0.7,23.0,80.0,983.0,196.67643053052473,12.469869402504898,11.501465243879798,5.53573390735198,,
2019-06-23 02:00:00,18.5,78.0,0.6,21.6,76.0,1153.0,195.03650397770792,12.607204484790765,11.58488930570914,5.646937739463899,,
2019-06-23 03:00:00,17.4,89.0,0.9,19.9,76.0,1273.0,193.56410306082603,12.692116350556104,11.62523241101743,5.713157416122788,,
2019-06-23 04:00:00,16.7,93.0,1.3,18.8,77.0,1283.0,190.5402439978442,12.711915741386672,11.618059939038588,5.73525534540753,,
2019-06-23 05:00:00,15.9,97.0,0.7,18.0,81.0,1265.0,190.87495291879895,12.639695956778544,11.54234747055889,5.748627857397841,,
2019-06-23 06:00:00,16.4,96.0,0.8,19.5,90.0,1119.0,189.14525198415305,12.492296946990663,11.385682020867458,5.667900733565131,,
2019-06-23 07:00:00,18.5,80.0,0.1,25.5,100.0,709.0,189.17872885898288,12.133691642699196,11.07708029957993,5.483556840919492,,
2019-06-23 08:00:00,20.4,68.0,0.3,29.5,100.0,569.0,189.90695476658172,12.068774119958125,11.041059056261046,5.378897269787416,,
2019-06-23 09:00:00,21.9,57.0,1.5,31.7,88.0,598.0,188.52045681896215,12.245268509918652,11.229473960961181,5.362799720649618,,
2019-06-23 10:00:00,24.2,49.0,1.7,33.8,84.0,586.0,193.24830778022746,12.2560717791173,11.284998948448742,5.315717334144541,,
2019-06-23 11:00:00,25.0,48.0,1.5,35.0,78.0,572.0,195.8796875801364,12.247728893590857,11.299275796684153,5.347281450444604,,
2019-06-23 12:00:00,25.5,45.0,1.8,37.5,77.0,560.0,195.01481337938043,12.28584960990079,11.325159046790366,5.307025215937761,,
2019-06-23 13:00:00,26.0,44.0,1.2,35.8,71.0,569.0,199.6392648859872,12.250698200051971,11.342546126097746,5.373362064183867,,
2019-06-23 14:00:00,27.0,40.0,1.6,35.7,81.0,580.0,200.83587834417304,12.238189417927352,11.333701401642783,5.258286657654471,,
2019-06-23 15:00:00,26.5,41.0,1.2,32.8,73.0,587.0,202.10705473686514,12.22773465897641,11.358197027045811,5.366719236438886,,
2019-06-23 16:00:00,27.2,39.0,1.7,34.6,64.0,583.0,201.43713641409855,12.296798940145818,11.426792620498125,5.399602762957109,,
2019-06-23 17:00:00,27.2,38.0,1.5,32.0,64.0,582.0,202.97284049334763,12.261015853679789,11.421430463688505,5.424076121994915,,
2019-06-23 18:00:00,27.7,39.0,1.4,29.4,63.0,612.0,206.18716887622062,12.238359589600902,11.432061704607825,5.460390457253308,,
2019-06-23 19:00:00,26.7,42.0,0.9,26.8,70.0,702.0,207.622566148241,12.247031713313289,11.4391864485042,5.448793472729123,,
2019-06-23 20:00:00,24.5,54.0,1.8,23.5,71.0,803.0,200.59695788182398,12.359391738462595,11.477333125003192,5.527740585528704,,
2019-06-23 21:00:00,23.5,58.0,0.7,21.9,74.0,822.0,203.24529826445718,12.289010466762804,11.421396968027267,5.561520071357761,,
2019-06-23 22:00:00,22.7,59.0,1.7,20.8,76.0,922.0,198.600451510362,12.438115544033248,11.52431713990645,5.5391135686013815,,
2019-06-23 23:00:00,21.9,62.0,1.1,19.9,77.0,1192.0,203.36084995336006,12.63103761039023,11.708839642215983,5.537453005171136,,
2019-06-24 00:00:00,19.4,81.0,1.1,19.4,78.0,1374.0,200.0853811288986,12.762146250722209,11.74584483879306,5.632027491037022,,
2019-06-24 01:00:00,21.1,68.0,2.0,19.1,79.0,798.1302578679404,191.75636058186473,12.3238585559993,11.36583958524924,5.601459445979813,,
2019-06-24 02:00:00,20.8,71.0,1.0,19.1,79.0,1369.0,204.06334777652864,12.752155105337447,11.789537705030918,5.565797688835126,,
2019-06-24 03:00:00,19.5,82.0,0.9,19.2,83.0,817.5951988584629,192.76444871186584,12.23792304786296,11.245904856063703,5.668868701958846,,
2019-06-24 04:00:00,18.3,89.0,0.6,19.3,80.0,834.1857447074525,191.14995380637578,12.246814021709088,11.227828898808145,5.740086362366807,,
2019-06-24 05:00:00,18.0,91.0,1.6,19.6,85.0,826.5817567717336,185.96688662960733,12.286975449895653,11.2184159123905,5.695003887751568,,
2019-06-24 06:00:00,18.7,88.0,0.3,20.7,88.0,796.6193562467605,192.5184954306762,12.17418601092051,11.154078769166038,5.661880421973251,,
2019-06-24 07:00:00,19.5,85.0,0.3,26.3,100.0,1153.0,198.49934174680575,12.490268814971555,11.415083017726396,5.442107950577798,,
2019-06-24 08:00:00,21.1,72.0,1.5,30.6,100.0,675.0,188.77648170067835,12.210509292695104,11.140685898759479,5.356019024142821,,
2019-06-24 09:00:00,22.2,68.0,0.7,32.1,75.0,627.0,194.12302885287056,12.213091129498942,11.220090355349644,5.533756857016879,,
2019-06-24 10:00:00,24.5,63.0,1.1,33.5,75.0,623.0,198.50846576903626,12.207281362069805,11.2470405248353,5.474431355138378,,
2019-06-24 11:00:00,26.0,53.0,1.2,36.8,73.0,612.0,200.7999239332292,12.250261105811227,11.313069629239337,5.392455095054372,,
2019-06-24 12:00:00,27.2,49.0,0.9,37.6,73.0,607.0,205.07279342334954,12.220140944974641,11.31817157965548,5.360854834963704,,
2019-06-24 13:00:00,27.5,49.0,1.3,39.1,68.0,608.0,203.90125008342045,12.27152045045077,11.35711392248659,5.378425867530723,,
2019-06-24 14:00:00,29.5,44.0,1.1,38.6,60.0,597.0,210.40741902140275,12.239928506630585,11.397472088917882,5.415203806719604,,
2019-06-24 15:00:00,29.0,43.0,0.7,38.9,69.0,598.0,210.42007526457877,12.205090813783599,11.352824751050104,5.341413414572585,,
2019-06-24 16:00:00,29.6,44.0,1.2,36.8,62.0,603.0,210.91754103773462,12.222586903888265,11.391707341318806,5.414940327279763,,
2019-06-24 17:00:00,30.5,41.0,1.1,34.6,62.0,619.0,214.72926721506337,12.195766628659356,11.410410964524374,5.416089882757073,,
2019-06-24 18:00:00,29.1,45.0,1.4,32.4,58.0,634.0,210.47185898223205,12.240420585566564,11.432684995495789,5.494540571371015,,
2019-06-24 19:00:00,27.6,52.0,1.1,29.2,72.0,717.0,209.86262497885542,12.21909150543085,11.381583292394202,5.4551048368165524,,
2019-06-24 20:00:00,26.1,61.0,1.6,27.2,76.0,852.0,206.5316264738449,12.332750469592996,11.437366630329196,5.477663502986109,,
2019-06-24 21:00:00,24.9,68.0,1.5,25.8,77.0,880.0,204.6728445449688,12.33382402500464,11.412380634073637,5.527550419083256,,
2019-06-24 22:00:00,23.9,73.0,1.2,24.7,78.0,828.0,202.7989003844026,12.259649624846842,11.327192490362316,5.5747011729365115,,
2019-06-24 23:00:00,23.3,77.0,1.5,24.0,81.0,974.0,202.46043805560322,12.38549009822022,11.419635465110005,5.56093712788773,,
2019-06-25 00:00:00,22.8,80.0,1.6,24.1,79.0,1242.0,204.87000310599348,14.0,12.8,5.25,,
2019-06-25 01:00:00,21.1,94.0,0.8,22.6,78.0,776.6021658701724,197.33265175081306,14.0,12.8,5.25,,
2019-06-25 02:00:00,20.3,97.0,1.2,21.7,79.0,798.3254581053129,194.06997794415764,14.0,12.8,5.25,,
2019-06-25 03:00:00,19.7,99.0,0.7,20.7,80.0,819.626419757805,195.13604214118018,14.0,12.8,5.25,,
2019-06-25 04:00:00,19.4,99.0,0.7,20.3,80.0,827.6763332890707,194.49605124806757,14.0,12.8,5.25,,
2019-06-25 05:00:00,18.9,99.0,1.2,19.9,81.0,835.148756881599,191.1496777069204,14.0,12.8,5.25,,
2019-06-25 06:00:00,19.0,99.0,0.6,21.9,89.0,789.5868363447345,192.63656663846598,14.0,12.8,5.25,,
2019-06-25 07:00:00,20.6,98.0,0.7,26.7,100.0,1142.0,200.88457616797177,14.0,12.8,5.25,,
2019-06-25 08:00:00,23.0,88.0,0.6,30.7,100.0,725.0,200.2122625296203,14.0,12.8,5.25,,
2019-06-25 09:00:00,24.6,71.0,0.7,33.5,79.0,630.0,201.3188208074391,14.0,12.8,5.25,,
2019-06-25 10:00:00,26.8,62.0,1.1,36.3,77.0,623.0,204.70682461276527,14.0,12.8,5.25,,
2019-06-25 11:00:00,28.2,56.0,0.8,40.5,56.0,622.0,208.62995817801664,14.0,12.8,5.25,,
2019-06-25 12:00:00,29.8,47.0,0.6,41.6,59.0,605.0,213.06636548704716,14.0,12.8,5.25,,
2019-06-25 13:00:00,30.5,43.0,1.3,42.9,57.0,605.0,211.59976703954248,14.0,12.8,5.25,,
2019-06-25 14:00:00,31.5,39.0,1.4,38.7,46.0,609.0,215.27367155318296,14.0,12.8,5.25,,
2019-06-25 15:00:00,31.0,40.0,1.3,38.2,49.0,614.0,214.4864751494596,14.0,12.8,5.25,,
2019-06-25 16:00:00,31.4,38.0,1.4,35.9,46.0,619.0,215.91232682051725,14.0,12.8,5.25,,
2019-06-25 17:00:00,31.4,39.0,1.7,32.6,55.0,631.0,215.83266549976557,14.0,12.8,5.25,,
2019-06-25 18:00:00,30.5,48.0,2.3,29.3,59.0,644.0,212.36802710998808,14.0,12.8,5.25,,
2019-06-25 19:00:00,29.7,50.0,2.3,27.1,66.0,663.0,211.02551618243,14.0,12.8,5.25,,
2019-06-25 20:00:00,27.9,61.0,0.7,26.3,70.0,684.0,213.62338304600934,14.0,12.8,5.25,,
2019-06-25 21:00:00,27.3,62.0,1.6,25.3,73.0,682.0,208.38437818694382,14.0,12.8,5.25,,
2019-06-25 22:00:00,26.4,66.0,2.0,24.0,74.0,717.0,205.21000307483473,14.0,12.8,5.25,,
2019-06-25 23:00:00,25.2,72.0,1.1,22.9,77.0,709.0,205.98764348432985,14.0,12.8,5.25,,
2019-06-26 00:00:00,23.4,86.0,0.5,22.1,77.0,714.0,204.35810864227767,12.04775092029107,11.130672783686144,5.710115194773981,,
2019-06-26 01:00:00,22.2,92.0,0.7,21.1,80.0,748.0,201.1413328257854,12.074463897726233,11.117940475096999,5.72869345463924,,
2019-06-26 02:00:00,21.2,97.0,1.1,19.9,82.0,832.0,198.45339299184712,12.157780409773288,11.162712390147048,5.741837384345186,,
2019-06-26 03:00:00,20.6,97.0,0.9,19.6,81.0,954.0,199.49358122683185,12.269100210717397,11.267100994601888,5.744189915993951,,
2019-06-26 04:00:00,20.0,98.0,1.2,19.9,82.0,1068.0,198.18886730216562,12.39905279816496,11.365302826616045,5.723185908678522,,
2019-06-26 05:00:00,19.6,98.0,0.7,19.3,83.0,1058.0,199.122814260513,12.36058980641906,11.338489770607378,5.7318722270136915,,
2019-06-26 06:00:00,20.0,97.0,1.0,20.8,93.0,1145.0,199.84513120337647,12.427604130932584,11.3772916019787,5.612319474630716,,
2019-06-26 07:00:00,21.0,92.0,0.8,23.9,87.0,874.0,198.29505457151527,12.228783532089132,11.207773299619923,5.631600844074258,,
2019-06-26 08:00:00,22.4,81.0,0.5,25.5,92.0,742.0,200.49676080043008,12.105698245662337,11.130372586835934,5.525748503199666,,
2019-06-26 09:00:00,23.0,79.0,0.7,27.8,92.0,580.0,198.1514249194214,11.993746451851873,11.01570059774842,5.504252576360237,,
2019-06-26 10:00:00,23.6,76.0,0.4,25.7,83.0,663.0,202.9651189217813,12.055146602326033,11.13083593058699,5.573927217544743,,
2019-06-26 11:00:00,22.5,90.0,0.6,24.4,86.0,765.0,201.68935125686613,12.097166950109845,11.118592001699753,5.632235684936781,,
2019-06-26 12:00:00,20.6,99.0,0.6,24.2,88.0,772.0,196.77255514874736,12.105692222794453,11.069128919781392,5.677217053272204,,
2019-06-26 13:00:00,20.1,99.0,0.3,23.3,86.0,692.0,195.59610782185112,12.029562074147188,11.005759088382957,5.719389126304309,,
2019-06-26 14:00:00,18.6,99.0,1.0,23.4,88.0,731.0,188.7695156520742,12.1440870801998,11.063635138054055,5.694039702341454,,
2019-06-26 15:00:00,18.8,99.0,0.5,24.7,90.0,710.0,190.7538878343015,12.0951060224398,11.02142660018059,5.673308232062241,,
2019-06-26 16:00:00,19.6,99.0,0.7,25.0,88.0,645.0,191.22636736732755,12.03874368731466,10.977813097743827,5.687525461334039,,
2019-06-26 17:00:00,20.5,99.0,0.5,24.2,86.0,693.0,195.7404250753284,12.041229911412945,11.01209872027631,5.705015810391374,,
2019-06-26 18:00:00,20.6,99.0,0.7,23.4,86.0,872.0,198.20627875770083,12.19831672628251,11.164649799593002,5.688221233063805,,
2019-06-26 19:00:00,20.4,99.0,0.8,22.7,86.0,1128.0,201.35727224747868,12.425731541883877,11.380589392795539,5.664000348281663,,
2019-06-26 20:00:00,20.3,99.0,0.2,22.4,87.0,1388.0,207.67943651362222,12.610401170086034,11.572495453497957,5.636985469603029,,
2019-06-26 21:00:00,20.4,99.0,0.0,22.2,88.0,780.7512784531701,199.5127186259048,12.061145025281599,11.05662822921311,5.706866162656976,,
2019-06-26 22:00:00,20.7,99.0,0.1,22.3,88.0,777.9598125283878,199.92398295150218,12.05752620039032,11.055346117098336,5.703239807651918,,
2019-06-26 23:00:00,20.6,99.0,0.4,22.2,89.0,778.7889217731599,198.41552848474538,12.075294492447739,11.06149651073877,5.692032399363459,,
2019-06-27 00:00:00,20.6,99.0,0.6,22.2,89.0,778.7889217731599,197.58744734126674,12.087907843532072,11.068065050977278,5.689042605027565,,
2019-06-27 01:00:00,20.4,99.0,0.7,22.3,89.0,777.7285392749685,196.53794217392215,12.100092581846935,11.072454169640427,5.68758904605358,,
2019-06-27 02:00:00,20.5,99.0,0.0,22.2,89.0,779.1351384584781,199.83260955467864,12.053589099091948,11.050413556085921,5.698444388654148,,
2019-06-27 03:00:00,20.8,99.0,0.5,22.3,89.0,776.3436725336957,198.566482520693,12.075052737900677,11.061900572580731,5.688839308412227,,
2019-06-27 04:00:00,20.6,99.0,1.0,22.4,89.0,775.2832900355044,195.8395859937654,12.112319939915546,11.079058819853463,5.681407024201379,,
2019-06-27 05:00:00,20.5,99.0,0.2,22.5,89.0,773.8766908519948,198.856365284071,12.064908422264166,11.053583152989466,5.692971037804119,,
2019-06-27 06:00:00,20.7,99.0,0.2,22.9,91.0,763.6331473872997,199.17476004846304,12.047229808268202,11.034475496395103,5.672821117816684,,
2019-06-27 07:00:00,20.9,99.0,0.0,24.2,96.0,733.8044911750328,199.7476669392454,11.998427734119714,10.979681669968182,5.624257312582158,,
2019-06-27 08:00:00,21.1,99.0,0.3,26.6,100.0,1172.0,205.12501317806237,12.40321508401423,11.336014878497863,5.508331164264651,,
2019-06-27 09:00:00,21.4,99.0,0.9,26.3,84.0,713.0,196.61232737741796,12.088377391022984,11.050814340806589,5.686771452931081,,
2019-06-27 10:00:00,22.7,99.0,0.8,28.4,86.0,646.0,199.24678878366626,12.001374063545502,10.975497860889638,5.652066763171281,,
2019-06-27 11:00:00,23.3,99.0,0.4,29.9,82.0,632.0,202.08539275292566,11.977311671586046,10.96897629676947,5.673841144193511,,
2019-06-27 12:00:00,24.0,99.0,0.1,28.6,78.0,637.0,205.91917976972434,11.943921517246382,10.975018801076125,5.720453319796804,,
2019-06-27 13:00:00,25.1,96.0,0.2,33.4,81.0,611.0,206.762200349769,11.949600564898471,10.96258306495173,5.625557523419357,,
2019-06-27 14:00:00,27.5,86.0,0.7,31.8,74.0,617.0,211.78661500594768,11.973755574638343,11.0629037042345,5.622888301025153,,
2019-06-27 15:00:00,27.7,85.0,1.0,34.5,66.0,611.0,210.22977191355065,12.043861772141362,11.117717529532527,5.649554737239081,,
2019-06-27 16:00:00,27.6,84.0,1.1,30.9,75.0,634.0,210.82267798300114,12.0073124888102,11.09617501656121,5.604266028038909,,
2019-06-27 17:00:00,28.2,79.0,1.1,30.8,74.0,642.0,212.46036004819018,12.023444145669258,11.136690375122882,5.581298726731822,,
2019-06-27 18:00:00,28.6,77.0,1.1,29.3,76.0,665.0,214.3190475893706,12.018564260287608,11.153308383712503,5.564599290611313,,
2019-06-27 19:00:00,26.4,95.0,1.0,28.1,84.0,736.0,210.7457329953508,12.0101312403462,11.063339422304495,5.617303643611454,,
2019-06-27 20:00:00,25.2,99.0,0.5,27.2,86.0,961.0,213.26024187760092,12.173239413603866,11.20537919645344,5.61902064455702,,
2019-06-27 21:00:00,24.2,99.0,0.2,26.8,87.0,1173.0,214.93595672306628,12.35966139152825,11.374491861953613,5.598653145790281,,
2019-06-27 22:00:00,23.9,99.0,0.9,26.5,88.0,1213.0,211.8181765928771,12.440211834318118,11.427187503236839,5.579762388029734,,
2019-06-27 23:00:00,23.5,99.0,0.5,25.8,87.0,1278.0,213.53055058275942,12.479511850900066,11.475447223516834,5.595201856932421,,
2019-06-28 00:00:00,23.4,99.0,0.4,25.9,88.0,999.0,209.32435246932317,12.230892249596668,11.237214320720737,5.6217307426051235,,
2019-06-28 01:00:00,23.6,99.0,0.7,25.4,88.0,954.0,208.12493737351355,12.19969010272658,11.206982510638921,5.626932328964337,,
2019-06-28 02:00:00,23.5,99.0,0.1,25.6,90.0,1098.0,212.50495188638777,12.285037423226873,11.29875250531424,5.600607851267288,,
2019-06-28 03:00:00,23.3,99.0,0.2,25.6,90.0,708.5754084200504,205.49447252791805,11.958377195810304,10.980946840776568,5.647154330884807,,
2019-06-28 04:00:00,23.5,99.0,0.1,25.3,89.0,714.4113459652712,206.7034705524372,11.952051349938015,10.985437244089308,5.658247211352639,,
2019-06-28 05:00:00,23.5,99.0,0.2,25.1,90.0,716.6470543935528,206.38232973064527,11.954597119631128,10.985324459003497,5.650422170836134,,
2019-06-28 06:00:00,23.1,99.0,0.8,25.6,93.0,705.4580718625652,202.34991434616848,11.988271245185548,10.984920033882695,5.615098897661658,,
2019-06-28 07:00:00,23.6,99.0,0.1,27.6,98.0,662.3210545125496,205.50077366610032,11.895277998599894,10.90197263608811,5.566911870836412,,
2019-06-28 08:00:00,23.6,99.0,1.6,30.9,100.0,1087.0,204.7891167787513,12.38598423293719,11.29877451020646,5.442558412894202,,
2019-06-28 09:00:00,23.6,99.0,1.2,27.8,79.0,739.0,202.14227328218442,12.102558177496489,11.095426943139897,5.693752225041768,,
2019-06-28 10:00:00,24.3,98.0,1.5,28.7,81.0,670.0,201.57336367235072,12.04824349268397,11.040739142931818,5.662979518794766,,
2019-06-28 11:00:00,24.8,97.0,1.9,33.9,69.0,654.0,199.62271298521705,12.14807798137061,11.112643342215835,5.69449782886231,,
2019-06-28 12:00:00,24.3,98.0,1.8,36.7,58.0,635.0,197.574683850802,12.204349164806182,11.15126703296859,5.766753868624362,,
2019-06-28 13:00:00,27.0,87.0,1.5,37.1,55.0,630.0,206.0018600732932,12.171221896765294,11.205357347073061,5.716934402729794,,
2019-06-28 14:00:00,28.6,74.0,1.8,36.9,51.0,627.0,208.72708647523805,12.215754383636282,11.306952985984132,5.666193715434819,,
2019-06-28 15:00:00,29.2,67.0,2.0,34.9,52.0,626.0,209.80828832879274,12.21889919065628,11.346353566970546,5.633471192102606,,
2019-06-28 16:00:00,29.0,68.0,2.3,33.3,60.0,627.0,208.46944847695528,12.19370889739343,11.30908995407192,5.587005758638366,,
2019-06-28 17:00:00,29.3,69.0,1.5,31.7,61.0,627.0,213.25571335277925,12.10993276255459,11.266277948761642,5.611690918324246,,
